date,dept_id,cat_id,store_id,state_id,event_name_1,snap_CA,snap_TX,snap_WI,sales
2014-10-27,FOODS_1,FOODS,TX_3,TX,na,0.0,0.0,0.0,574.3799999999999
2014-10-27,FOODS_1,FOODS,WI_1,WI,na,0.0,0.0,0.0,414.71000000000015
2014-10-27,FOODS_1,FOODS,WI_2,WI,na,0.0,0.0,0.0,386.55
2014-10-27,FOODS_1,FOODS,WI_3,WI,na,0.0,0.0,0.0,311.5299999999998
2014-10-27,FOODS_2,FOODS,CA_1,CA,na,0.0,0.0,0.0,1383.0900000000015
2014-10-27,FOODS_2,FOODS,CA_2,CA,na,0.0,0.0,0.0,375.11
2014-10-27,FOODS_2,FOODS,CA_3,CA,na,0.0,0.0,0.0,1910.0500000000025
2014-10-27,FOODS_2,FOODS,CA_4,CA,na,0.0,0.0,0.0,796.3600000000004
2014-10-27,FOODS_2,FOODS,TX_1,TX,na,0.0,0.0,0.0,688.1000000000003
2014-10-27,FOODS_2,FOODS,TX_2,TX,na,0.0,0.0,0.0,1032.2300000000002
2014-10-27,FOODS_2,FOODS,TX_3,TX,na,0.0,0.0,0.0,1056.5700000000006
2014-10-27,FOODS_2,FOODS,WI_1,WI,na,0.0,0.0,0.0,1040.2800000000002
2014-10-27,FOODS_2,FOODS,WI_2,WI,na,0.0,0.0,0.0,1411.3400000000015
2014-10-27,FOODS_2,FOODS,WI_3,WI,na,0.0,0.0,0.0,570.3100000000002
2014-10-27,FOODS_3,FOODS,CA_1,CA,na,0.0,0.0,0.0,4796.019999999996
2014-10-27,FOODS_3,FOODS,CA_2,CA,na,0.0,0.0,0.0,1916.2800000000027
2014-10-27,FOODS_3,FOODS,CA_3,CA,na,0.0,0.0,0.0,7079.42999999997
2014-10-27,FOODS_3,FOODS,CA_4,CA,na,0.0,0.0,0.0,2557.5100000000048
2014-10-27,FOODS_3,FOODS,TX_1,TX,na,0.0,0.0,0.0,2628.0100000000048
2014-10-27,FOODS_3,FOODS,TX_2,TX,na,0.0,0.0,0.0,3327.230000000003
2014-10-27,FOODS_3,FOODS,TX_3,TX,na,0.0,0.0,0.0,3152.860000000006
2014-10-27,FOODS_3,FOODS,WI_1,WI,na,0.0,0.0,0.0,2371.390000000007
2014-10-27,FOODS_3,FOODS,WI_2,WI,na,0.0,0.0,0.0,2795.7800000000057
2014-10-27,FOODS_3,FOODS,WI_3,WI,na,0.0,0.0,0.0,2641.920000000004
2014-10-27,HOBBIES_1,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,1231.8200000000004
2014-10-27,HOBBIES_1,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,536.76
2014-10-27,HOBBIES_1,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,1674.2900000000018
2014-10-27,HOBBIES_1,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,545.3000000000002
2014-10-27,HOBBIES_1,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,258.89
2014-10-27,HOBBIES_1,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,546.5200000000002
2014-10-27,HOBBIES_1,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,716.9500000000003
2014-10-27,HOBBIES_1,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,580.7700000000002
2014-10-27,HOBBIES_1,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,391.6599999999999
2014-10-27,HOBBIES_1,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,405.66
2014-10-27,HOBBIES_2,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,38.35999999999999
2014-10-27,HOBBIES_2,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,18.54
2014-10-27,HOBBIES_2,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,33.96
2014-10-27,HOBBIES_2,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,1.61
2014-10-27,HOBBIES_2,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,7.5
2014-10-27,HOBBIES_2,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,43.31
2014-10-27,HOBBIES_2,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,67.05999999999999
2014-10-27,HOBBIES_2,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,4.03
2014-10-27,HOBBIES_2,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,2.53
2014-10-27,HOBBIES_2,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,5.99
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,2325.830000000003
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,1644.1300000000028
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,4288.800000000001
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,703.9500000000007
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,1550.8600000000015
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,1965.0100000000039
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,1938.560000000004
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,1019.1800000000006
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,1817.7000000000028
2014-10-27,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,1206.9300000000014
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,314.12999999999994
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,660.2600000000002
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,960.0000000000013
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,61.91999999999999
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,186.44
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,192.66
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,143.13000000000005
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,141.6
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,104.66
2014-10-27,HOUSEHOLD_2,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,115.15999999999998
2014-10-28,FOODS_1,FOODS,CA_1,CA,na,0.0,0.0,0.0,840.42
2014-10-28,FOODS_1,FOODS,CA_2,CA,na,0.0,0.0,0.0,712.4500000000005
2014-10-28,FOODS_1,FOODS,CA_3,CA,na,0.0,0.0,0.0,1047.5000000000002
2014-10-28,FOODS_1,FOODS,CA_4,CA,na,0.0,0.0,0.0,400.66000000000014
2014-10-28,FOODS_1,FOODS,TX_1,TX,na,0.0,0.0,0.0,443.58000000000015
2014-10-28,FOODS_1,FOODS,TX_2,TX,na,0.0,0.0,0.0,413.5500000000001
2014-10-28,FOODS_1,FOODS,TX_3,TX,na,0.0,0.0,0.0,635.0
2014-10-28,FOODS_1,FOODS,WI_1,WI,na,0.0,0.0,0.0,512.6999999999998
2014-10-28,FOODS_1,FOODS,WI_2,WI,na,0.0,0.0,0.0,503.95000000000016
2014-10-28,FOODS_1,FOODS,WI_3,WI,na,0.0,0.0,0.0,252.68999999999988
2014-10-28,FOODS_2,FOODS,CA_1,CA,na,0.0,0.0,0.0,941.9400000000003
2014-10-28,FOODS_2,FOODS,CA_2,CA,na,0.0,0.0,0.0,260.85
2014-10-28,FOODS_2,FOODS,CA_3,CA,na,0.0,0.0,0.0,1424.5400000000016
2014-10-28,FOODS_2,FOODS,CA_4,CA,na,0.0,0.0,0.0,698.8400000000001
2014-10-28,FOODS_2,FOODS,TX_1,TX,na,0.0,0.0,0.0,595.9700000000003
2014-10-28,FOODS_2,FOODS,TX_2,TX,na,0.0,0.0,0.0,837.8700000000003
2014-10-28,FOODS_2,FOODS,TX_3,TX,na,0.0,0.0,0.0,691.9900000000004
2014-10-28,FOODS_2,FOODS,WI_1,WI,na,0.0,0.0,0.0,1340.8800000000006
2014-10-28,FOODS_2,FOODS,WI_2,WI,na,0.0,0.0,0.0,1194.5100000000016
2014-10-28,FOODS_2,FOODS,WI_3,WI,na,0.0,0.0,0.0,577.4599999999998
2014-10-28,FOODS_3,FOODS,CA_1,CA,na,0.0,0.0,0.0,3743.630000000006
2014-10-28,FOODS_3,FOODS,CA_2,CA,na,0.0,0.0,0.0,1922.1000000000033
2014-10-28,FOODS_3,FOODS,CA_3,CA,na,0.0,0.0,0.0,5629.719999999987
2014-10-28,FOODS_3,FOODS,CA_4,CA,na,0.0,0.0,0.0,2123.540000000005
2014-10-28,FOODS_3,FOODS,TX_1,TX,na,0.0,0.0,0.0,2320.480000000004
2014-10-28,FOODS_3,FOODS,TX_2,TX,na,0.0,0.0,0.0,3199.3500000000067
2014-10-28,FOODS_3,FOODS,TX_3,TX,na,0.0,0.0,0.0,2874.570000000006
2014-10-28,FOODS_3,FOODS,WI_1,WI,na,0.0,0.0,0.0,2530.5100000000048
2014-10-28,FOODS_3,FOODS,WI_2,WI,na,0.0,0.0,0.0,2803.020000000007
2014-10-28,FOODS_3,FOODS,WI_3,WI,na,0.0,0.0,0.0,1907.070000000004
2014-10-28,HOBBIES_1,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,1082.6600000000008
2014-10-28,HOBBIES_1,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,401.5400000000001
2014-10-28,HOBBIES_1,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,975.6500000000003
2014-10-28,HOBBIES_1,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,673.5400000000002
2014-10-28,HOBBIES_1,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,342.99999999999994
2014-10-28,HOBBIES_1,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,642.2400000000001
2014-10-28,HOBBIES_1,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,552.27
2014-10-28,HOBBIES_1,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,671.33
2014-10-28,HOBBIES_1,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,366.21
2014-10-28,HOBBIES_1,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,260.46000000000004
2014-10-28,HOBBIES_2,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,11.05
2014-10-28,HOBBIES_2,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,11.21
2014-10-28,HOBBIES_2,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,36.23
2014-10-28,HOBBIES_2,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,4.1400000000000015
2014-10-28,HOBBIES_2,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,5.4
2014-10-28,HOBBIES_2,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,42.84
2014-10-28,HOBBIES_2,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,42.0
2014-10-28,HOBBIES_2,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,17.830000000000005
2014-10-28,HOBBIES_2,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,7.48
2014-10-28,HOBBIES_2,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,4.08
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,1516.1800000000014
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,1242.3000000000025
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,3787.7100000000014
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,734.6200000000009
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,1236.7100000000012
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,2002.8300000000033
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,1648.8900000000028
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,1211.8400000000024
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,1814.7800000000025
2014-10-28,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,1035.1000000000013
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,303.4600000000001
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,576.5600000000005
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,822.5200000000008
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,126.03
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,184.38
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,167.14
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,150.24
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,129.59
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,120.82
2014-10-28,HOUSEHOLD_2,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,62.59
2014-10-29,FOODS_1,FOODS,CA_1,CA,na,0.0,0.0,0.0,761.5100000000003
2014-10-29,FOODS_1,FOODS,CA_2,CA,na,0.0,0.0,0.0,733.0600000000003
2014-10-29,FOODS_1,FOODS,CA_3,CA,na,0.0,0.0,0.0,947.8200000000003
2014-10-29,FOODS_1,FOODS,CA_4,CA,na,0.0,0.0,0.0,387.0600000000002
2014-10-29,FOODS_1,FOODS,TX_1,TX,na,0.0,0.0,0.0,527.2900000000002
2014-10-29,FOODS_1,FOODS,TX_2,TX,na,0.0,0.0,0.0,480.75999999999993
2014-10-29,FOODS_1,FOODS,TX_3,TX,na,0.0,0.0,0.0,639.6899999999998
2014-10-29,FOODS_1,FOODS,WI_1,WI,na,0.0,0.0,0.0,386.03000000000014
2014-10-29,FOODS_1,FOODS,WI_2,WI,na,0.0,0.0,0.0,478.3499999999997
2014-10-29,FOODS_1,FOODS,WI_3,WI,na,0.0,0.0,0.0,330.22000000000014
2014-10-29,FOODS_2,FOODS,CA_1,CA,na,0.0,0.0,0.0,902.9800000000004
2014-10-29,FOODS_2,FOODS,CA_2,CA,na,0.0,0.0,0.0,239.42
2014-10-29,FOODS_2,FOODS,CA_3,CA,na,0.0,0.0,0.0,1504.1600000000021
2014-10-29,FOODS_2,FOODS,CA_4,CA,na,0.0,0.0,0.0,686.79
2014-10-29,FOODS_2,FOODS,TX_1,TX,na,0.0,0.0,0.0,673.9200000000004
2014-10-29,FOODS_2,FOODS,TX_2,TX,na,0.0,0.0,0.0,952.67
2014-10-29,FOODS_2,FOODS,TX_3,TX,na,0.0,0.0,0.0,681.0000000000002
2014-10-29,FOODS_2,FOODS,WI_1,WI,na,0.0,0.0,0.0,939.1000000000003
2014-10-29,FOODS_2,FOODS,WI_2,WI,na,0.0,0.0,0.0,1495.8700000000006
2014-10-29,FOODS_2,FOODS,WI_3,WI,na,0.0,0.0,0.0,561.2800000000002
2014-10-29,FOODS_3,FOODS,CA_1,CA,na,0.0,0.0,0.0,3798.370000000008
2014-10-29,FOODS_3,FOODS,CA_2,CA,na,0.0,0.0,0.0,1948.040000000004
2014-10-29,FOODS_3,FOODS,CA_3,CA,na,0.0,0.0,0.0,5535.4499999999825
2014-10-29,FOODS_3,FOODS,CA_4,CA,na,0.0,0.0,0.0,2269.500000000004
2014-10-29,FOODS_3,FOODS,TX_1,TX,na,0.0,0.0,0.0,2347.2600000000048
2014-10-29,FOODS_3,FOODS,TX_2,TX,na,0.0,0.0,0.0,3214.770000000006
2014-10-29,FOODS_3,FOODS,TX_3,TX,na,0.0,0.0,0.0,2428.9400000000032
2014-10-29,FOODS_3,FOODS,WI_1,WI,na,0.0,0.0,0.0,2166.1600000000044
2014-10-29,FOODS_3,FOODS,WI_2,WI,na,0.0,0.0,0.0,2702.030000000007
2014-10-29,FOODS_3,FOODS,WI_3,WI,na,0.0,0.0,0.0,2193.3600000000047
2014-10-29,HOBBIES_1,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,996.3400000000006
2014-10-29,HOBBIES_1,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,433.19000000000017
2014-10-29,HOBBIES_1,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,1324.4900000000011
2014-10-29,HOBBIES_1,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,579.5699999999998
2014-10-29,HOBBIES_1,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,363.66000000000014
2014-10-29,HOBBIES_1,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,695.5000000000001
2014-10-29,HOBBIES_1,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,566.77
2014-10-29,HOBBIES_1,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,527.08
2014-10-29,HOBBIES_1,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,325.7600000000001
2014-10-29,HOBBIES_1,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,268.73999999999995
2014-10-29,HOBBIES_2,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,6.9
2014-10-29,HOBBIES_2,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,37.66
2014-10-29,HOBBIES_2,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,56.98
2014-10-29,HOBBIES_2,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,1.15
2014-10-29,HOBBIES_2,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,9.1
2014-10-29,HOBBIES_2,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,31.629999999999995
2014-10-29,HOBBIES_2,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,31.02
2014-10-29,HOBBIES_2,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,17.16
2014-10-29,HOBBIES_2,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,7.5900000000000025
2014-10-29,HOBBIES_2,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,5.279999999999999
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,1366.480000000002
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,1232.520000000002
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,3672.7900000000013
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,635.0100000000002
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,1244.5200000000016
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,1681.0900000000015
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,1364.2100000000025
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,996.510000000001
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,1584.9700000000025
2014-10-29,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,779.4700000000012
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,271.44000000000005
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,557.5200000000003
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,806.6400000000006
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,71.13999999999999
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,188.06
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,202.1
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,137.21999999999997
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,130.64
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,162.81
2014-10-29,HOUSEHOLD_2,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,80.19
2014-10-30,FOODS_1,FOODS,CA_1,CA,na,0.0,0.0,0.0,984.0500000000006
2014-10-30,FOODS_1,FOODS,CA_2,CA,na,0.0,0.0,0.0,1366.1300000000008
2014-10-30,FOODS_1,FOODS,CA_3,CA,na,0.0,0.0,0.0,995.9399999999997
2014-10-30,FOODS_1,FOODS,CA_4,CA,na,0.0,0.0,0.0,486.75000000000017
2014-10-30,FOODS_1,FOODS,TX_1,TX,na,0.0,0.0,0.0,608.1499999999999
2014-10-30,FOODS_1,FOODS,TX_2,TX,na,0.0,0.0,0.0,437.63
2014-10-30,FOODS_1,FOODS,TX_3,TX,na,0.0,0.0,0.0,930.78
2014-10-30,FOODS_1,FOODS,WI_1,WI,na,0.0,0.0,0.0,425.13000000000005
2014-10-30,FOODS_1,FOODS,WI_2,WI,na,0.0,0.0,0.0,515.6200000000001
2014-10-30,FOODS_1,FOODS,WI_3,WI,na,0.0,0.0,0.0,415.66
2014-10-30,FOODS_2,FOODS,CA_1,CA,na,0.0,0.0,0.0,1213.7100000000007
2014-10-30,FOODS_2,FOODS,CA_2,CA,na,0.0,0.0,0.0,296.09
2014-10-30,FOODS_2,FOODS,CA_3,CA,na,0.0,0.0,0.0,1384.9000000000024
2014-10-30,FOODS_2,FOODS,CA_4,CA,na,0.0,0.0,0.0,793.7200000000003
2014-10-30,FOODS_2,FOODS,TX_1,TX,na,0.0,0.0,0.0,670.9600000000003
2014-10-30,FOODS_2,FOODS,TX_2,TX,na,0.0,0.0,0.0,812.9000000000003
2014-10-30,FOODS_2,FOODS,TX_3,TX,na,0.0,0.0,0.0,847.86
2014-10-30,FOODS_2,FOODS,WI_1,WI,na,0.0,0.0,0.0,1142.6800000000005
2014-10-30,FOODS_2,FOODS,WI_2,WI,na,0.0,0.0,0.0,1283.860000000002
2014-10-30,FOODS_2,FOODS,WI_3,WI,na,0.0,0.0,0.0,638.9600000000003
2014-10-30,FOODS_3,FOODS,CA_1,CA,na,0.0,0.0,0.0,4107.840000000008
2014-10-30,FOODS_3,FOODS,CA_2,CA,na,0.0,0.0,0.0,2296.3800000000037
2014-10-30,FOODS_3,FOODS,CA_3,CA,na,0.0,0.0,0.0,6324.489999999974
2014-10-30,FOODS_3,FOODS,CA_4,CA,na,0.0,0.0,0.0,2435.8900000000044
2014-10-30,FOODS_3,FOODS,TX_1,TX,na,0.0,0.0,0.0,2559.560000000004
2014-10-30,FOODS_3,FOODS,TX_2,TX,na,0.0,0.0,0.0,3469.5900000000047
2014-10-30,FOODS_3,FOODS,TX_3,TX,na,0.0,0.0,0.0,2934.180000000005
2014-10-30,FOODS_3,FOODS,WI_1,WI,na,0.0,0.0,0.0,2477.020000000005
2014-10-30,FOODS_3,FOODS,WI_2,WI,na,0.0,0.0,0.0,2898.330000000009
2014-10-30,FOODS_3,FOODS,WI_3,WI,na,0.0,0.0,0.0,2246.0000000000023
2014-10-30,HOBBIES_1,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,1260.0600000000004
2014-10-30,HOBBIES_1,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,584.9700000000001
2014-10-30,HOBBIES_1,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,1163.5500000000009
2014-10-30,HOBBIES_1,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,541.84
2014-10-30,HOBBIES_1,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,364.93000000000006
2014-10-30,HOBBIES_1,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,662.4000000000004
2014-10-30,HOBBIES_1,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,632.3
2014-10-30,HOBBIES_1,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,709.51
2014-10-30,HOBBIES_1,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,267.48
2014-10-30,HOBBIES_1,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,306.84
2014-10-30,HOBBIES_2,HOBBIES,CA_1,CA,na,0.0,0.0,0.0,4.37
2014-10-30,HOBBIES_2,HOBBIES,CA_2,CA,na,0.0,0.0,0.0,27.7
2014-10-30,HOBBIES_2,HOBBIES,CA_3,CA,na,0.0,0.0,0.0,47.8
2014-10-30,HOBBIES_2,HOBBIES,CA_4,CA,na,0.0,0.0,0.0,3.22
2014-10-30,HOBBIES_2,HOBBIES,TX_1,TX,na,0.0,0.0,0.0,5.87
2014-10-30,HOBBIES_2,HOBBIES,TX_2,TX,na,0.0,0.0,0.0,49.56999999999999
2014-10-30,HOBBIES_2,HOBBIES,TX_3,TX,na,0.0,0.0,0.0,32.03999999999999
2014-10-30,HOBBIES_2,HOBBIES,WI_1,WI,na,0.0,0.0,0.0,7.83
2014-10-30,HOBBIES_2,HOBBIES,WI_2,WI,na,0.0,0.0,0.0,8.75
2014-10-30,HOBBIES_2,HOBBIES,WI_3,WI,na,0.0,0.0,0.0,5.0
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,1578.7600000000025
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,1570.7800000000027
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,3373.1900000000023
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,CA_4,CA,na,0.0,0.0,0.0,767.4200000000003
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,na,0.0,0.0,0.0,1508.3300000000022
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,na,0.0,0.0,0.0,1662.8600000000022
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,na,0.0,0.0,0.0,1543.7100000000016
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,na,0.0,0.0,0.0,1151.1900000000014
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,na,0.0,0.0,0.0,1603.970000000003
2014-10-30,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,na,0.0,0.0,0.0,975.0500000000012
2014-10-30,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,na,0.0,0.0,0.0,251.39
2014-10-30,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,na,0.0,0.0,0.0,682.4300000000005
2014-10-30,HOUSEHOLD_2,HOUSEHOLD,CA_3,CA,na,0.0,0.0,0.0,816.2700000000008
